variable,year,mean,sd,lower,upper
b_t,1950,168033.410267466,1847.64766458759,164699.576986519,170875.454622714
b_t,1951,177350.479683578,3878.04697042823,169847.656051337,182841.914174078
b_t,1952,186068.928242906,4977.45259055499,178569.226679078,193040.176082791
b_t,1953,126024.605197074,3796.55103761166,120141.299623848,131509.939328247
b_t,1954,163738.411917293,10176.1642614853,148748.413588813,179620.536497581
b_t,1955,188950.92825705,11996.3169115746,171794.629032245,214231.201369015
b_t,1956,180392.585977999,4626.94842307347,171681.368437364,188204.806897442
b_t,1957,192013.602251929,14497.5222201119,174358.458865599,214409.10805957
b_t,1958,202604.436630128,8891.6094907218,191260.051763851,217264.576632702
b_t,1959,222061.658499742,3298.4795325199,216906.336107177,228577.062300756
b_t,1960,239004.839344718,4578.1821652941,230480.346865367,245772.832683472
b_t,1961,152426.287725154,1988.01736066996,149333.863065157,155467.359451776
b_t,1962,186944.594066582,3832.28304594309,181358.720218068,192773.192978443
b_t,1963,192840.049336629,8114.98345265276,180195.687228123,206309.287411449
b_t,1964,236554.629236281,5075.27268053567,229849.827198228,246523.444407973
b_t,1965,174790.083577409,7412.3078624088,163064.335320044,186447.666500213
b_t,1966,186265.684755587,5044.01124217007,178081.051180699,193795.062813502
b_t,1967,232684.12681357,7848.84353756963,221840.64771684,244933.469237084
b_t,1968,201761.961748721,3637.23629469912,194422.717539052,207536.78396608
b_t,1969,211563.178336249,2868.67714987262,205931.919003221,215474.913987142
b_t,1970,180048.739579047,4036.03839255854,174423.082913835,187302.11605589
b_t,1971,130709.544491123,5149.65159999143,122650.450950025,138755.821537648
b_t,1972,194265.210865323,8617.81096864362,179728.87820702,208635.980755676
b_t,1973,170057.55250306,4224.13471774634,163183.949817713,176819.623356407
b_t,1974,111953.726755279,5901.86731455731,103562.463020572,121916.810039369
b_t,1975,97814.1545121756,4532.8621460447,91806.3706622813,105522.543384844
b_t,1976,80593.4292993816,3308.35931569683,76122.5810747066,85954.2845931116
b_t,1977,68643.8195184538,2114.38111552873,64852.8068206056,71758.4724379759
b_t,1978,57899.8394612321,1656.5144004931,55272.1337061336,60505.8511195874
b_t,1979,49798.8635469715,2081.86004080615,46771.0713520529,52801.1515445692
b_t,1980,62921.698573283,1618.41667142715,60280.9013842707,66083.8295985941
b_t,1981,59274.6139578268,1527.40502378139,56911.3827965189,61745.0446812181
b_t,1982,59159.5699806444,1564.12812700957,57102.4425902209,62003.3255935407
b_t,1983,81301.999158191,2583.47396207445,77310.7159106053,85796.7485897447
b_t,1984,69309.4267771416,3164.17914009251,64444.3212728009,73856.1859206788
b_t,1985,61387.1602409152,1801.82410833536,58996.0905223946,64658.6981335947
b_t,1986,60273.6580232144,1757.46763984228,57895.8585888111,63416.0289262478
b_t,1987,42359.8619301303,2351.46803294077,39319.3706691473,45982.6046907942
b_t,1988,36197.0995050175,1642.34002887021,33893.9177854114,38596.5720191454
b_t,1989,35874.6735017395,1262.09233352603,33815.0061979442,37736.3497958249
b_t,1990,34951.869785107,606.077254046689,34044.5701951724,35954.1603929941
b_t,1991,37552.0291759066,515.490099160973,36676.4594727138,38333.8659925635
b_t,1992,33364.1117766635,525.529039147702,32502.0022535806,34162.0078560549
b_t,1993,29457.1266004607,464.252422872859,28674.7598063833,30135.0024999454
b_t,1994,26408.9374582145,528.266541122373,25386.5395681865,27074.837834179
b_t,1995,27127.2366727737,921.026951604467,26060.8746843436,28728.1835435967
b_t,1996,23750.5393382603,920.967691643194,22355.4414918033,25128.7442839556
b_t,1997,26135.6845802513,580.79368063561,25300.0445768043,27126.1863052898
b_t,1998,20926.6876756776,542.811959244297,20128.6655689113,21883.1114780458
b_t,1999,19720.8304610141,727.761528847478,18454.4781218401,20919.3084037184
