variable,year,mean,sd,lower,upper
b_t,1957,211631.664976468,87219.276064698,105320.252979829,367400.284392839
b_t,1958,106401.189249689,50888.5433200993,47792.091067184,194290.218131352
b_t,1959,83411.836140859,39750.1856069728,35458.2513792918,154699.451811338
b_t,1960,78349.614773533,37416.2886606646,35257.1531057091,147290.20511228
b_t,1961,74873.286116046,35883.8533974466,32788.9298848795,137911.641879462
b_t,1962,88434.4867291541,42848.5678048638,38153.3640873674,163693.002072754
b_t,1963,88467.8860446374,42456.1809943698,38813.9990478535,163040.745996378
b_t,1964,88365.6763361707,41822.1020927356,37351.0648835855,162930.484895129
b_t,1965,72726.0890831304,35595.0837459163,31193.3567012294,138304.187637015
b_t,1966,65950.1108497326,31979.9385921864,29271.5869425085,124164.741855125
b_t,1967,66205.4979737852,31315.8035675393,28922.6345030139,124604.226234176
b_t,1968,75767.1613307744,35857.2686749856,33579.4194088809,141733.064325684
b_t,1969,103872.438931789,51102.5480722762,46083.7581086356,194221.975020089
b_t,1970,189347.164299593,91387.9964121133,83149.9697082605,349713.239109236
b_t,1971,219239.950554599,105910.937484896,95870.2837745286,420084.887180399
b_t,1972,237189.696992659,113615.758901038,104814.443982898,436080.941117461
b_t,1973,324265.355205789,157570.925585189,142970.348881901,600131.656793661
b_t,1974,356379.720561606,174146.915920738,156176.611549642,666111.673387994
b_t,1975,360826.851350999,174981.13132914,155238.133731739,684289.506777452
b_t,1976,387336.643033116,185894.586442576,167323.157728128,734160.081370591
b_t,1977,341968.631549618,168526.34572195,143740.879514334,649059.107451812
b_t,1978,244305.821881017,117054.306700745,105812.499712714,461818.661260062
b_t,1979,244619.353920349,121459.248874264,104003.640058261,458146.928000569
b_t,1980,271816.561496039,134696.048368324,119995.618082162,528255.758338737
b_t,1981,321353.157529474,156538.815210868,136666.413871833,605331.239832437
b_t,1982,317618.272326822,154969.286682489,138731.36957404,597755.502163328
b_t,1983,346067.272952194,168824.8705913,149889.653781496,642445.13766366
b_t,1984,329671.513347162,156578.822540645,148284.948435142,621220.371066474
