variable,year,mean,sd,lower,upper
b_t,1950,2661548.75743006,4053457.49206837,324617.134690218,8544169.76725493
b_t,1951,717293.351783533,1417637.81204089,51816.6067147869,2507115.34464896
b_t,1952,471205.6987596,917274.579671309,32388.8418505914,1559025.75697628
b_t,1953,419930.024988191,1059469.80667542,26166.0782795066,1411769.28101221
b_t,1954,434401.253364586,1000575.20652222,26325.89059407,1382567.16090629
b_t,1955,462473.055452293,883656.754259285,31785.535516101,1507824.46624911
b_t,1956,509120.538982255,1201891.97290346,31766.1976270208,1570356.40212168
b_t,1957,495454.824431237,960961.887030969,35970.1772378667,1647404.58685284
b_t,1958,503438.029927976,988851.445209663,34380.6480358536,1731453.67684585
b_t,1959,516695.463134332,1044338.65895307,35401.586508145,1683948.93038223
b_t,1960,549987.941798061,1098393.72467687,35028.849930426,1925128.30644623
b_t,1961,542539.347854154,1130227.46643642,36044.4794164956,1833472.97697137
b_t,1962,456194.15522279,949508.731005341,31020.3283446592,1544886.69180004
b_t,1963,598632.934823344,1115758.74073544,37905.5941668448,2100838.3348954
b_t,1964,1029452.47424874,1894007.29330513,67416.7523265022,3728882.63915033
b_t,1965,1658859.43046476,3306806.31709498,131423.011559559,5507428.47188904
b_t,1966,3729222.63692276,6383914.97590885,330889.046830103,12252553.6780351
b_t,1967,5514719.42434102,8520502.25742246,543696.807823571,18482478.1866259
b_t,1968,5234569.25058283,8224756.76347201,471608.258256047,17170918.2796655
b_t,1969,2405356.65604504,5040235.63560472,155793.215184722,8209193.11278978
b_t,1970,2736490.36182875,4627436.58150343,230187.475581366,9287038.07674582
b_t,1971,3403294.85434433,7296159.43564141,253603.172794756,11066253.5780423
b_t,1972,2234081.65507295,5352543.524492,144913.965042093,7056471.32253074
b_t,1973,2198429.81551993,3816726.79120805,145648.71399602,7696062.32136603
b_t,1974,2556442.1687847,4677188.74621027,199020.679699072,9016633.16455651
b_t,1975,3237414.67211504,5742195.50982778,261716.469667104,10864403.6565073
b_t,1976,2809873.64534527,5578886.00289223,218881.988240991,8653864.12212013
b_t,1977,3029692.79718081,5251952.18730438,253096.023520172,9975975.11065507
b_t,1978,3780986.84189507,6641907.36434547,318579.522976487,13052353.780931
b_t,1979,3320988.44174556,5948709.62020783,268485.551671053,10599851.4982685
b_t,1980,2768426.04321862,5803921.61257347,230573.579314374,8691142.4747781
b_t,1981,2805883.19642967,4667977.44978716,211399.529078439,9639265.6210421
b_t,1982,2439962.85630104,4311234.1018036,188521.700888481,8678672.57623363
b_t,1983,2633803.80554686,4941576.86050811,205019.069163976,8864973.79254311
b_t,1984,2400656.92191087,4246272.45312822,177478.410739784,8367490.35729668
b_t,1985,2663627.27852784,4747426.36459713,175756.324595085,8796687.06807806
b_t,1986,2878471.54258841,4829513.13699382,215630.17400376,10204962.2224569
b_t,1987,2410428.90042343,4800541.00003257,168082.459860977,7996974.16273919
b_t,1988,2468032.52039608,4600396.36295023,170532.602524727,8432508.49199078
b_t,1989,2476147.59862602,4459148.09866207,166326.658163677,8258898.77682646
b_t,1990,2346042.04997662,4498626.24999483,162207.115834172,7772929.15428676
b_t,1991,2357997.00850763,5943559.25313212,153049.699845726,7857368.94470525
b_t,1992,1903319.61610772,3308501.72894135,143360.414320021,6332409.07481937
b_t,1993,1947668.20152079,3849926.25615819,129504.958881393,6575918.53110455
b_t,1994,1980108.39691941,4626216.14831843,120831.231031128,6509880.31947322
b_t,1995,1597796.13490652,3307716.39677035,101493.023689452,5433551.48465136
b_t,1996,1702622.57876775,4051717.23090881,112369.488293731,5507834.10331384
b_t,1997,1874138.1061867,3129451.04869686,130170.497627786,6723091.43700486
b_t,1998,1723496.83810537,3504024.69769277,114429.850412236,5769822.61272741
b_t,1999,1348405.88988919,2634977.04069354,79595.5992422225,4768030.47270268
b_t,2000,451311.335310898,1236289.67133234,26522.4924245854,1400023.28603951
b_t,2001,46862.9636143377,109542.699233299,3130.55934250271,146322.912219142
b_t,2002,23299.5945375378,44736.7450662751,1657.85650220403,77857.6033046373
b_t,2003,191776.555004023,367161.187504425,15941.1688816692,648499.763660752
b_t,2004,1221166.13054747,2010055.34589254,131665.489849854,3974567.24147739
bmsy,1950,1819904.79525007,2701600.80611562,224901.060570894,5756848.34460331
ck,1950,0.000150648985399929,0.000150560311664071,1.73708449773303e-05,0.00044464001165251
ck,1951,0.000150648985399929,0.000150560311664071,1.73708449773303e-05,0.00044464001165251
ck,1952,0.000225973478099894,0.000225840467496106,2.60562674659954e-05,0.000666960017478764
ck,1953,0.000150648985399929,0.000150560311664071,1.73708449773303e-05,0.00044464001165251
ck,1954,0.000225973478099894,0.000225840467496106,2.60562674659954e-05,0.000666960017478764
ck,1955,0.000301297970799858,0.000301120623328141,3.47416899546605e-05,0.000889280023305019
ck,1956,0.000301297970799858,0.000301120623328141,3.47416899546605e-05,0.000889280023305019
ck,1957,0.000376622463499823,0.000376400779160177,4.34271124433256e-05,0.00111160002913127
ck,1958,0.000301297970799858,0.000301120623328141,3.47416899546605e-05,0.000889280023305019
ck,1959,0.000376622463499823,0.000376400779160177,4.34271124433256e-05,0.00111160002913127
ck,1960,0.000451946956199788,0.000451680934992212,5.21125349319908e-05,0.00133392003495753
ck,1961,0.000451946956199788,0.000451680934992212,5.21125349319908e-05,0.00133392003495753
ck,1962,0.000225973478099894,0.000225840467496106,2.60562674659954e-05,0.000666960017478764
ck,1963,0.000376622463499823,0.000376400779160177,4.34271124433256e-05,0.00111160002913127
ck,1964,0.000903893912399576,0.000903361869984424,0.000104225069863982,0.00266784006991506
ck,1965,0.0012805163758994,0.0012797626491446,0.000147652182307307,0.00377944009904633
ck,1966,0.0125791902808941,0.0125717860239499,0.00145046555560708,0.0371274409729845
