variable,year,mean,sd,lower,upper
b_t,1950,151556.601827818,76218.7106868853,85664.8005055412,275267.760541848
b_t,1951,89799.6933801209,48068.738956413,45955.6073137445,169198.675995628
b_t,1952,76034.4108045236,41526.8472739338,36927.6246881666,147510.98207895
b_t,1953,80486.1091907746,46607.7800643556,38798.5591547241,153108.561756217
b_t,1954,112266.215173151,63591.4049974722,55509.875430691,208064.615856329
b_t,1955,133494.588866659,75639.5910267001,67860.0004302535,259022.721454496
b_t,1956,168147.206722346,97513.1616181339,82092.3286158081,323232.08091377
b_t,1957,201563.5556533,118613.399830095,101678.513112185,385654.314398156
b_t,1958,208250.878188174,121109.357241933,103617.574996994,394527.567698394
b_t,1959,198368.158610668,110202.467582964,97390.0298406349,376470.656149215
b_t,1960,178016.195621311,104650.469387454,85904.1756933436,348736.501363033
b_t,1961,236308.616330829,137355.039907617,119288.279601067,457131.239874592
b_t,1962,241905.597056349,137042.657562919,119708.700187628,464483.71119255
b_t,1963,258541.072673852,150160.788674866,129357.365710232,494632.808651744
b_t,1964,285857.682002194,168413.71187826,140107.208588952,547121.472568849
b_t,1965,311119.652650571,175215.312233973,154483.926147277,599684.257362129
b_t,1966,408413.456524655,236314.380176257,199280.361281372,783654.812621458
b_t,1967,394294.225613596,229168.648597236,195482.628079273,768216.697918311
b_t,1968,430707.835339351,253843.360888186,214127.470701899,836042.301279826
b_t,1969,461234.350882238,268204.151393192,222825.899517637,898277.12019031
b_t,1970,447221.650771581,258867.444557602,213889.302407388,851862.195089005
b_t,1971,488493.189017517,280414.931613801,234731.399210988,931597.866607353
b_t,1972,454549.601286085,255263.111222198,220024.955535611,883363.282693166
b_t,1973,444379.297347988,264865.420310859,207517.070971548,851993.738782833
b_t,1974,238553.382098143,138815.14917565,110836.840764338,452898.175355434
b_t,1975,223062.492763421,126568.834148281,108919.618374994,417432.860892563
b_t,1976,214232.351999145,130772.545786802,104585.593600003,402312.755344758
b_t,1977,207506.656807176,122942.726270967,101740.494377124,395332.140412681
b_t,1978,219723.077986701,132112.719547699,109468.809549979,416726.536005865
b_t,1979,247861.145488435,143395.872402297,125379.186394536,466340.255402542
b_t,1980,300097.949153613,169863.971417328,152569.004993695,577512.133868983
b_t,1981,328905.89659511,178468.806442721,161772.148973167,648587.811446389
b_t,1982,345298.252297553,192735.090820132,164905.106528902,676616.006733936
b_t,1983,329658.52778438,184930.787368889,163782.107989834,652992.538667133
b_t,1984,305666.926974799,173290.242586822,151239.961430621,594860.653292017
b_t,1985,351682.180399258,203924.109658602,173785.648489839,682946.571252224
b_t,1986,294280.338819458,170447.481261494,141249.159815737,583863.243184737
b_t,1987,228430.085142491,131337.038063869,113592.719590115,454634.10091766
b_t,1988,222386.848035133,130033.826194465,110068.164830491,411880.344843634
b_t,1989,205974.245850026,117109.700912082,102128.992377106,394377.778987883
b_t,1990,192393.790677905,105742.964847335,97319.8045574871,364090.312859515
b_t,1991,185553.032927018,103770.307694055,93723.0945104544,350466.356317399
b_t,1992,182755.535544062,104646.496000717,85831.8414647719,353142.565917001
b_t,1993,180569.036706197,98932.844334681,93640.3558832689,346753.33807733
b_t,1994,169223.928396952,95074.6986955976,83131.2016712491,320613.53995498
b_t,1995,144877.175772229,80410.5473313527,72687.558046462,276413.015758236
b_t,1996,129537.865641654,78875.5426992844,62603.879701721,243778.794207753
b_t,1997,123653.229459975,68831.4170101964,64770.4400145353,230197.825583484
b_t,1998,114824.921128113,62788.3176341321,58931.4828953256,220930.979879576
b_t,1999,118147.848589874,64596.6231366672,60828.2966133581,224343.080725763
b_t,2000,115369.852832194,66303.1353878061,57818.272682621,220321.524505765
b_t,2001,115018.51449525,62521.1995780012,58946.8328242292,214115.512525645
b_t,2002,105808.278111459,57990.7642798888,53781.2498696277,202101.717184134
b_t,2003,99673.2959429079,55726.3732158833,50282.8306693015,187937.800025468
b_t,2004,93386.9828783204,51808.7054401153,48241.1043057524,169960.337494119
b_t,2005,91625.3428025901,51506.3119160676,47233.004314737,167965.644126125
b_t,2006,77525.4028212961,43270.9728286367,39558.1979542774,146939.268904776
b_t,2007,69035.9107775999,39339.4995268462,35612.1065236741,127785.123171533
b_t,2008,71346.9767893568,39867.8252767661,36611.6350442488,134058.664350963
b_t,2009,71045.3173865572,37828.1653296824,36772.4999918358,136289.526478636
b_t,2010,69936.4823697822,38069.9605252927,36384.4813268963,131987.11723486
b_t,2011,72299.3809848239,38883.6147007198,38426.8189548987,137235.714050577
b_t,2012,70615.3146218073,38528.1525300506,38359.7822382833,132158.943212659
b_t,2013,63053.51618765,34464.2331304375,32102.4414629996,116753.876353126
b_t,2014,59447.8044734843,32144.6900720112,30993.2614470379,110030.270181978
b_t,2015,54339.4800485461,28312.5513528067,28626.3378432101,101616.336704471
b_t,2016,49176.8186880522,26035.6808082442,25643.6309305327,90266.5536469262
b_t,2017,48073.8650690626,25796.8769331909,24912.6939912072,88892.7712102655
b_t,2018,49299.4639241055,25290.1015301723,26840.8754576429,92174.0811830978
b_t,2019,54204.2245163667,29297.5385872111,28067.424825783,101878.274159425
bmsy,1950,131462.14023424,62316.3209400038,75476.5665343677,236166.283003207
ck,1950,0.00434110111559955,0.00137074550588154,0.00211715235253539,0.00662457270920122
ck,1951,0.00434110111559955,0.00137074550588154,0.00211715235253539,0.00662457270920122
ck,1952,0.00434110111559955,0.00137074550588154,0.00211715235253539,0.00662457270920122
ck,1953,0.00434110111559955,0.00137074550588154,0.00211715235253539,0.00662457270920122
ck,1954,0.00868220223119909,0.00274149101176309,0.00423430470507078,0.0132491454184024
ck,1955,0.00868220223119909,0.00274149101176309,0.00423430470507078,0.0132491454184024
ck,1956,0.0130233033467986,0.00411223651764463,0.00635145705760618,0.0198737181276037
ck,1957,0.0173644044623982,0.00548298202352617,0.00846860941014157,0.0264982908368049
ck,1958,0.0173644044623982,0.00548298202352617,0.00846860941014157,0.0264982908368049
ck,1959,0.0177985145739581,0.00562005657411433,0.00868032464539511,0.027160748107725
ck,1960,0.0121550831236787,0.00383808741646832,0.0059280265870991,0.0185488035857634
ck,1961,0.0260466066935973,0.00822447303528926,0.0127029141152124,0.0397474362552073
ck,1962,0.0234419460242375,0.00740202573176033,0.0114326227036911,0.0357726926296866
ck,1963,0.0260466066935973,0.00822447303528926,0.0127029141152124,0.0397474362552073
ck,1964,0.0312559280323167,0.00986936764234711,0.0152434969382548,0.0476969235062488
ck,1965,0.0338605887016765,0.010691814945876,0.0165137883497761,0.0516716671317695
ck,1966,0.0638141863993133,0.0201499589364587,0.0311221395822703,0.097381218825258
ck,1967,0.0516591032756346,0.0163118715199904,0.0251941129951712,0.0788324152394946
ck,1968,0.0642482965108733,0.0202870334870468,0.0313338548175238,0.0980436760961781
ck,1969,0.0651165167339932,0.0205611825882231,0.0317572852880309,0.0993685906380183
ck,1970,0.0603413055068337,0.0190533625317534,0.0294284177002419,0.092081560657897
ck,1971,0.0785739301923518,0.0248104936564559,0.0383204575808906,0.119904766036542
ck,1972,0.0694576178495927,0.0219319280941047,0.0338744376405663,0.10599316334722
ck,1973,0.0755351594114321,0.0238509718023388,0.0368384509341158,0.115267565140101
ck,1974,0.0230989990361052,0.00729373683679569,0.0112653676678408,0.0352493513856597
ck,1975,0.0275095577695543,0.00868641427077134,0.0134163944580168,0.0419799172582081
ck,1976,0.0266804074564748,0.00842460187914796,0.0130120183586825,0.0407146238707507
ck,1977,0.0288335936098122,0.00910449165006521,0.0140621259255401,0.0440004119345145
ck,1978,0.028586150846223,0.00902635915622996,0.0139414482414456,0.04362281129009
ck,1979,0.0332484934443769,0.0104985398295467,0.0162152698680686,0.0507376023797722
ck,1980,0.0481775401809238,0.0152125336242734,0.0234961568084378,0.0735195079267152
ck,1981,0.0565037721206437,0.0178416235045542,0.0275568550206007,0.0862254383829631
ck,1982,0.0578972655787511,0.0182816328119421,0.0282364609257645,0.0883519262226167
ck,1983,0.0597118458450718,0.0188546044334006,0.0291214306091243,0.0911209976150628
ck,1984,0.0602110724733657,0.019012240166577,0.0293649031296659,0.0918828234766209
ck,1985,0.086474734222743,0.0273052504771603,0.042173674862505,0.131961488367288
ck,1986,0.0637143410736545,0.0201184317898234,0.0310734450781619,0.0972288536529463
ck,1987,0.0660802411816563,0.0208654880905288,0.0322272931102937,0.100839245779461
ck,1988,0.0579450176910227,0.0182967110125068,0.0282597496016424,0.0884247965224179
ck,1989,0.0625422437724427,0.0197483305032354,0.0305018139429774,0.095440219021462
ck,1990,0.0593428522502458,0.0187380910654007,0.0289414726591588,0.0905579089347807
ck,1991,0.0607971211239716,0.019197290809871,0.0296507186972582,0.0927771407923631
ck,1992,0.0589521531498418,0.0186147239698714,0.0287509289474306,0.0899616973909526
ck,1993,0.0589044010375702,0.0185996457693067,0.0287276402715527,0.0898888270911514
ck,1994,0.0590085874643446,0.0186325436614478,0.0287784519280136,0.0900478168361722
ck,1995,0.0532305818794816,0.0168080813931195,0.025960522146789,0.0812305105602254
ck,1996,0.0431896149990999,0.0136375470380155,0.0210635487553746,0.0659078738838429
ck,1997,0.0445700851538605,0.0140734441088858,0.0217368032034809,0.0680144880053689
ck,1998,0.039968517971325,0.0126204538726514,0.0194926217097934,0.0609924409336157
ck,1999,0.0475176928113526,0.0150041803073794,0.0231743496508524,0.0725125728749166
ck,2000,0.0483989363378193,0.0152824416450733,0.0236041315784171,0.0738573611348844
ck,2001,0.0554575667517842,0.0175112738376367,0.0270466213036396,0.0846289163600456
ck,2002,0.0474786229013122,0.0149918435978264,0.0231552952796796,0.0724529517205338
ck,2003,0.0458159811740376,0.0144668480690738,0.0223444259286585,0.0699157403729097
ck,2004,0.0404937912063126,0.012786314078863,0.0197487971444501,0.061794014231429
ck,2005,0.0441576805478786,0.0139432232858271,0.02153567372999,0.0673851535979948
ck,2006,0.034906794070536,0.0110221646127935,0.0170240220667371,0.053268189154687
ck,2007,0.0298711167764405,0.0094320998259709,0.014568125337796,0.0455836848120136
ck,2008,0.0358792007204303,0.011329211606111,0.017498264193705,0.0547520934415481
ck,2009,0.0394345625341063,0.0124518521754279,0.0192322119704315,0.0601776184903839
ck,2010,0.0376937809867509,0.0119021832275694,0.0183832338770648,0.0575211648339942
ck,2011,0.0386097533221424,0.0121914105293104,0.0188299530234498,0.0589189496756357
ck,2012,0.0419003079677668,0.0132304356227687,0.0204347545066716,0.0639403757892102
ck,2013,0.0377936263124097,0.0119337103742047,0.0184319283811731,0.0576735300063058
