variable,year,mean,sd,lower,upper
b_t,1950,33357.2514531281,9654.0997652279,20455.5552372946,52012.560275784
b_t,1951,22596.1289497866,10634.3587403258,11064.5183269978,44539.7766329358
b_t,1952,18379.4339698436,8567.84279228859,8305.31003400559,32392.2664521554
b_t,1953,19290.6372431508,8324.39955207944,9381.16111743803,35048.9877561823
b_t,1954,19659.9882374579,7851.60760163769,9824.02071064036,34210.3131783148
b_t,1955,26660.2612339018,11411.3950091717,13554.1040377769,48555.283721374
b_t,1956,34185.648132827,16124.9265374647,15139.0224537217,65592.730066726
b_t,1957,46585.433794368,18804.3640320246,22958.1675048488,81901.6352156277
b_t,1958,56413.3388880522,29338.5661783977,25842.938454076,110693.430694604
b_t,1959,55473.0434528313,27982.1652031046,27977.8345575019,110021.006158688
b_t,1960,49306.2652032753,24330.471739919,23771.1401624049,90168.3867819912
b_t,1961,52185.0080560175,29096.3567999987,25040.0851875769,99405.129353595
b_t,1962,31926.4575396688,13442.4821138882,14572.5408768763,57388.5124102588
b_t,1963,29565.2495643564,12137.6634128077,15622.3625510669,50768.9012808944
b_t,1964,30419.5028208241,16083.9625231312,13523.499629974,60857.5717169889
b_t,1965,29478.2962824783,16171.0916435947,13740.1543899147,57684.4321166322
b_t,1966,31562.179757408,15771.0544738744,14244.0931927707,61097.888497386
b_t,1967,33902.8018558768,19228.1716887433,15697.3995559337,68436.567697414
b_t,1968,31455.6864696111,15733.3212022862,12531.4090285801,61853.9292055605
b_t,1969,34672.7585084701,14278.9006846785,18214.9266439543,61225.2519375253
b_t,1970,37968.4478234261,18027.1718356392,17938.9385331411,72855.0862480725
b_t,1971,46074.3053828224,18627.4253537877,23676.1752811816,82112.4662363326
b_t,1972,66612.9539362044,29474.6259326513,31254.7181521972,122963.002423806
b_t,1973,81238.079401698,34451.0954826766,43388.0908634899,143405.402512326
b_t,1974,69107.3468858339,33071.4627793563,32559.0578322894,134028.499281607
b_t,1975,65548.4943348103,29256.8094526612,28279.2100488842,127527.676889981
b_t,1976,41147.0664146464,16989.3994894095,22188.5580834419,74381.8697197479
b_t,1977,49801.1782356483,24163.5742547451,22329.0895824272,96683.9000914218
b_t,1978,50813.8693232253,21808.775903524,22449.547160461,88636.9076033872
b_t,1979,49237.4057767686,23670.4400085642,23898.1719598881,96245.1367030561
b_t,1980,49731.8075062167,26875.7652850855,23301.6823694591,101902.466681911
b_t,1981,44235.2142277266,21511.7901049257,19258.1089869053,87319.8754719848
b_t,1982,38727.1796094499,15408.3331707877,21636.7820649418,68910.8686967849
b_t,1983,37487.0902179157,15714.7291306889,17992.4138468073,66266.5766088967
b_t,1984,49635.9128074679,22027.1258030012,24160.734538246,91782.6887349655
b_t,1985,46396.0084308391,21081.9831964956,23539.8548245715,87157.302477944
