variable,year,mean,sd,lower,upper
b_t,1950,215893.373655013,132167.276492605,93773.5995633723,463705.025086178
b_t,1951,163001.492021057,103055.56044811,66508.9467451706,372331.017798437
b_t,1952,137506.482236956,87365.5066386023,55777.7984921537,307746.453472335
b_t,1953,111629.17643324,72649.7106858161,44063.6843266209,243665.960672071
b_t,1954,145870.475431659,94170.5495876128,60552.9040391614,332472.708886073
b_t,1955,193276.308093774,127365.146057409,76355.2505925308,428730.360480822
b_t,1956,232549.486781325,155108.88776854,90842.7597753478,525622.084483594
b_t,1957,238950.628160176,157664.77506778,92279.6393793114,537859.822801929
b_t,1958,237847.787740852,159545.894394365,91500.8637925337,535779.588249472
b_t,1959,222492.279928072,146341.793975516,83589.2320057466,502588.209539363
b_t,1960,196312.070366931,126213.532948092,80243.9509386744,443817.939611359
b_t,1961,171422.364549242,113206.426447174,66780.7655072618,387829.724225738
b_t,1962,176214.76841521,115432.166372349,67159.1153920124,397768.290857266
b_t,1963,204275.630152761,134639.419431583,80679.8087548636,459090.104644896
b_t,1964,256960.276344339,165319.970225587,101487.771362037,576253.376862837
b_t,1965,344516.443101471,228794.722896957,139893.815987869,788017.747529596
b_t,1966,427557.259921155,274393.987366109,169376.07387353,957286.327319
b_t,1967,511355.576101401,331909.088758371,207905.486089944,1192890.26415049
b_t,1968,505018.399270702,327200.913051983,199143.130578043,1174633.11125117
b_t,1969,444021.102833825,292398.846712413,179554.51714343,985038.541799307
b_t,1970,436988.721816603,287581.042605141,166026.791314006,965253.731936479
b_t,1971,494838.2258185,312671.533440729,205241.443545237,1081399.11167673
b_t,1972,656508.742400216,428036.172138432,278428.045719183,1469341.38992792
b_t,1973,889077.866015441,583353.735973515,351177.872705953,1975698.91801842
b_t,1974,899528.344861477,582662.15356005,363702.485419081,2009854.82274806
b_t,1975,876516.793756985,562226.889198476,350291.913640783,1947115.37825403
b_t,1976,819735.552151522,534160.979145967,336908.358277443,1898564.33505601
b_t,1977,715313.313320776,469478.296742864,292742.610389659,1569271.52639676
b_t,1978,722428.317009104,459876.268275439,290583.352135005,1604886.80348485
b_t,1979,542125.748251053,344667.626422126,206831.928843969,1179314.63936848
b_t,1980,447441.985566374,283943.843113557,169161.862316596,990682.342452632
b_t,1981,510820.910077442,334248.674788513,196157.902325548,1162556.4730569
b_t,1982,534846.190178739,346098.902533009,216626.237130614,1190680.56187242
b_t,1983,515249.547175822,342384.604255679,209962.197047516,1178552.70090525
b_t,1984,472068.754830987,305061.72926016,180212.301787687,1052186.99487321
b_t,1985,429584.354167731,286040.614557606,172713.945607297,975497.218846272
b_t,1986,330549.170271071,216113.747535657,131253.971913539,748259.425245558
b_t,1987,171050.646493627,111879.016724203,65602.7556031838,382267.948030166
b_t,1988,142059.904123445,92860.9372092946,57731.4105805826,318502.863570482
b_t,1989,122512.835837302,79768.3087339782,48846.7097896055,272735.987242388
b_t,1990,114119.386144316,73756.9464982241,44593.3919607745,259764.500512874
b_t,1991,108771.678700246,68805.1548851173,45313.4846549569,245223.407863238
b_t,1992,110874.836912517,72698.6603055299,46109.9362759071,252450.133512685
b_t,1993,111927.652718734,70414.3357184321,46268.1741095318,247648.257221342
b_t,1994,119009.624454401,76271.4263170668,49198.7357709681,264646.636468646
b_t,1995,136396.400612073,89004.9487934772,55653.2664108787,304609.952693936
b_t,1996,143952.554694634,93021.5086242205,57169.1291708117,322926.571997977
b_t,1997,157232.653692334,103095.54173256,57462.698279643,345156.375053583
b_t,1998,160197.337537712,102881.438686434,60834.0479322131,363574.821892354
b_t,1999,181659.116009074,114467.13393116,71099.3012324559,407777.594174808
b_t,2000,155623.033819871,101676.847188192,60778.0695193792,360099.905267363
b_t,2001,141123.407729208,92361.214220542,58944.8695079778,320212.140113808
b_t,2002,140616.786628626,91908.6837548939,59702.720858981,320107.069582215
b_t,2003,131050.556873343,82640.7607687228,55656.8501258265,282915.633125805
b_t,2004,132772.758461637,83462.9967916724,57157.2861141037,289836.948342801
b_t,2005,142732.160084725,91529.1892279274,61782.6691957637,318553.444092011
b_t,2006,122607.213406729,79156.255466498,51561.9075580262,277935.919564409
b_t,2007,94824.3435986647,59851.507821731,38015.518938552,214659.579177977
b_t,2008,106166.000225904,68957.1396869787,44457.4395552175,235314.277616671
b_t,2009,106991.502707581,68914.2598672069,45609.9863424034,236621.971129287
b_t,2010,104587.371989386,65985.4496595296,43590.5319732643,228714.75267213
b_t,2011,104282.951229467,66511.2910850996,42323.3509685102,233221.493091354
b_t,2012,100344.928024828,63824.8223943881,39744.0828810949,223025.441003933
b_t,2013,90492.5392226536,56556.1884071153,36130.1627012967,201441.614652103
b_t,2014,92362.0312796738,58010.3760927674,37349.5648587291,204032.929653929
b_t,2015,86343.0414009473,53801.3856209791,37141.7474918487,185367.082745619
b_t,2016,78256.5771004147,49205.1009377149,33098.0483674225,168449.868191039
b_t,2017,73151.941387155,45871.8200248266,30402.3905360442,162229.288198837
b_t,2018,67836.302725059,43140.25374258,28145.8713895455,148138.098847875
b_t,2019,57804.627212327,37596.3481681365,23153.6413974703,125978.998241348
bmsy,1950,175326.269280094,103756.585040006,80343.2516836964,383562.469166657
ck,1950,0.00179722235247846,0.000761435271541444,0.00065178447909066,0.0031116490171054
ck,1951,0.00359444470495691,0.00152287054308289,0.00130356895818132,0.00622329803421079
ck,1952,0.00359444470495691,0.00152287054308289,0.00130356895818132,0.00622329803421079
ck,1953,0.00179722235247846,0.000761435271541444,0.00065178447909066,0.0031116490171054
ck,1954,0.00359444470495691,0.00152287054308289,0.00130356895818132,0.00622329803421079
ck,1955,0.00539166705743537,0.00228430581462433,0.00195535343727198,0.00933494705131619
ck,1956,0.00718888940991383,0.00304574108616578,0.00260713791636264,0.0124465960684216
ck,1957,0.00718888940991383,0.00304574108616578,0.00260713791636264,0.0124465960684216
ck,1958,0.00718888940991383,0.00304574108616578,0.00260713791636264,0.0124465960684216
ck,1959,0.00754833388040952,0.00319802814047406,0.00273749481218077,0.0130689258718427
ck,1960,0.00682944493941814,0.00289345403185749,0.00247678102054451,0.0118242662650005
ck,1961,0.00503222258693968,0.00213201876031604,0.00182499654145385,0.00871261724789511
ck,1962,0.00575111152793106,0.00243659286893262,0.00208571033309011,0.00995727685473726
ck,1963,0.00718888940991383,0.00304574108616578,0.00260713791636264,0.0124465960684216
ck,1964,0.00970500070338367,0.0041117504663238,0.00351963618708957,0.0168029046923691
ck,1965,0.0154561122313147,0.00654834333525642,0.00560534652017968,0.0267601815471064
ck,1966,0.019769445877263,0.00837578798695588,0.00716962926999726,0.0342281391881593
ck,1967,0.0265988908166812,0.0112692420188134,0.00964641029054177,0.0460524054531599
ck,1968,0.0262394463461855,0.0111169549645051,0.00951605339472364,0.0454300756497388
ck,1969,0.0165344456428018,0.00700520449818128,0.00599641720763408,0.0286271709573696
ck,1970,0.0165344456428018,0.00700520449818128,0.00599641720763408,0.0286271709573696
ck,1971,0.0194100014067673,0.00822350093264759,0.00703927237417913,0.0336058093847383
ck,1972,0.0305527799921338,0.0129443996162045,0.0110803361445412,0.0528980332907917
ck,1973,0.0539166705743537,0.0228430581462433,0.0195535343727198,0.0933494705131619
ck,1974,0.050724803676352,0.0214907491039857,0.0183959651378548,0.0878231818587827
ck,1975,0.0507463703445817,0.0214998863272442,0.0184037865516039,0.0878605216469879
ck,1976,0.0457033644235272,0.0193632989552989,0.0165748793032755,0.0791292345049902
ck,1977,0.0402757529190422,0.0170637644352438,0.0146064901764217,0.0697320544733319
ck,1978,0.0486328368580671,0.0206044384479115,0.0176372880041933,0.084201222402872
ck,1979,0.0290035743242973,0.0122880424121358,0.0105184979235651,0.0502157918380469
ck,1980,0.0197335014302135,0.00836055928152505,0.00715659358041545,0.0341659062078172
ck,1981,0.0321235523281999,0.0136098940435318,0.0116499957792665,0.0556176145317418
ck,1982,0.0338416968971694,0.0143378261631254,0.0122731017412771,0.0585923509920946
ck,1983,0.0339962580194825,0.014403309596478,0.0123291552064789,0.0588599528075657
ck,1984,0.0385360416818431,0.0163266950923916,0.0139755628006619,0.0667199782247739
ck,1985,0.0354843581273347,0.0150337780013143,0.012868832755166,0.0614363981937289
ck,1986,0.0346827969581293,0.0146941778702068,0.0125781368774916,0.0600486027320999
ck,1987,0.0144712343821565,0.00613107680645171,0.005248168625638,0.0250549978857326
ck,1988,0.0126452564720384,0.0053574585705656,0.00458595559488189,0.0218935624843536
ck,1989,0.0129651620507796,0.00549299404889998,0.00470197323216002,0.0224474360093983
ck,1990,0.0129400009378449,0.0054823339550984,0.00469284824945275,0.0224038729231588
ck,1991,0.0132275565142414,0.00560416359854503,0.00479713376610726,0.0229017367658957
ck,1992,0.013011889831944,0.00551279136596005,0.00471891962861638,0.0225283388838431
