variable,year,mean,sd,lower,upper
b_t,1950,142624.178344863,77944.6073821499,86387.9754978027,260647.515567579
b_t,1951,135393.460694446,80393.6645036402,74447.3619325771,250682.471242994
b_t,1952,151919.730122975,89958.8455497823,84056.1307830208,294084.781635145
b_t,1953,137901.571376425,86238.7815022583,70043.8923802539,271771.090190103
b_t,1954,169313.98960904,110843.155339884,90684.1137996943,315685.221061505
b_t,1955,205521.292337241,126096.953114685,110873.851415223,394262.05099039
b_t,1956,237312.663591374,142243.390564927,126151.625171444,445477.388333884
b_t,1957,253227.784611771,157177.242028341,133344.27272604,498746.947563962
b_t,1958,243198.558311248,149548.952240804,129256.939277885,474282.077803689
b_t,1959,255024.809720789,174506.163905676,140485.15227092,488027.209418957
b_t,1960,222485.821441106,146650.334032459,120170.46575317,426207.66702681
b_t,1961,229470.561477964,143004.076848011,126186.042272192,455311.172994161
b_t,1962,168843.08583309,106847.654124934,88005.3064448707,315708.014530187
b_t,1963,154382.093168405,93908.8696242339,82203.6074602067,297087.562442521
b_t,1964,152459.638068849,98137.4276052587,83726.729481967,297624.13610853
b_t,1965,137132.036558785,87771.2370046044,63788.4925971203,269093.918883319
b_t,1966,100371.788689366,59954.0612759301,55059.405404848,199130.202907505
b_t,1967,95610.0538667504,63937.7593296658,47286.9865117667,189025.942144063
b_t,1968,102046.054734075,62334.5400668312,55767.483184212,190777.443502257
b_t,1969,110239.991604671,70720.0418714782,58084.6615879699,221343.826578169
b_t,1970,117489.935967219,67400.3780222986,63598.3640191767,226472.366732072
b_t,1971,153387.902089453,97217.662300084,76525.1990423602,293735.382759131
b_t,1972,149130.513545215,93412.8776177798,80870.6063757169,280622.486191812
b_t,1973,92332.1134635085,56577.301378269,48553.6643302356,179271.179285796
b_t,1974,152680.462653784,92352.5889274199,78014.3322414114,292959.090554969
b_t,1975,219076.960771517,130024.219426713,116419.166439107,399237.043304409
b_t,1976,272691.939065145,159215.776571994,148100.0106135,534435.653545229
b_t,1977,299317.740658817,188375.382461911,161601.016597905,568928.598685539
b_t,1978,331570.224385372,195529.498599289,182863.7541729,628313.713438131
b_t,1979,311387.043009805,195393.184613176,169347.979874375,597153.761932766
b_t,1980,325264.509456335,195096.85043411,171322.222544043,618219.516312283
b_t,1981,328847.052058526,216926.875541349,162205.420437371,671058.784167846
b_t,1982,141041.189175916,87643.8278440836,72395.3996164645,284850.774810792
b_t,1983,74978.1502537337,49710.2037875072,32870.0963920817,157914.731906588
b_t,1984,76709.6039834046,46481.758456621,38114.5781471337,151565.54702793
b_t,1985,93731.9263874763,54386.9333578492,51663.1956967039,176731.044488253
b_t,1986,83760.4494310225,48065.2621744927,42524.2442564253,157151.439944652
b_t,1987,57486.9290760546,35817.0790725863,30973.3266436755,112955.229821483
b_t,1988,52698.1837660903,32647.4258190884,28037.5976037774,99414.8424408214
b_t,1989,46389.8080555093,29749.6786593911,24576.0369611096,87691.438095563
b_t,1990,43190.861128112,26434.2950447688,23312.4420602592,82152.3604166571
b_t,1991,41646.8535773043,25528.183400203,21721.236807723,80055.7906158625
b_t,1992,42754.800081963,27388.5498518671,21076.5620502636,80697.106590029
b_t,1993,42890.4100125692,26233.2584017911,22839.3977778003,77127.3061462365
b_t,1994,44617.6542518783,27509.8816345858,24847.6150846862,81781.067069891
b_t,1995,48583.6604969773,30253.9557061438,26289.3962551671,95216.6550714065
b_t,1996,64080.4607173745,38813.6018920116,34813.7070236902,119223.238708049
b_t,1997,56463.1661619836,38241.3658522579,28241.8451539968,104680.958074366
b_t,1998,35836.7874686316,23568.7763125985,18398.0343858734,70606.8168973476
b_t,1999,32505.2483859585,21748.4981346055,17880.5493490887,63469.5305102389
b_t,2000,35180.4111268118,23953.2776684096,18681.951535612,65729.2954749618
b_t,2001,35166.132371841,22472.5229657172,19034.2162158429,66442.8285763282
b_t,2002,34891.6873338789,20389.783357676,18682.7584896104,66200.7833007344
b_t,2003,37201.5124157856,22435.7175111608,20946.8873423304,72234.5338808068
b_t,2004,37883.8531730471,23705.1278808419,20575.9138813073,70882.019421494
b_t,2005,35222.5725283527,21662.77857778,19399.2305701441,66972.0837617101
b_t,2006,39045.4819661787,25088.1650329382,20708.2472323393,75522.2308499826
b_t,2007,36322.4762975754,22236.3327928431,20596.3696355637,66117.3093330724
b_t,2008,36051.1930280396,21925.2020934431,20222.7404397683,67496.2745184122
b_t,2009,34813.1618586745,19644.8598511899,19448.3548559347,63135.6510985567
b_t,2010,33494.1435841621,20905.1640650053,17865.0486576175,62069.0516175263
b_t,2011,32588.5013424948,18996.5975607652,12893.7815512296,61355.0401580051
b_t,2012,30596.9620482581,18320.7742620464,13868.5481771174,60434.2757447098
b_t,2013,28033.0815054067,17491.5873879443,15641.1794379452,53026.0718346648
b_t,2014,28612.4398813186,16292.9932659802,16430.5424717788,53520.4145182373
b_t,2015,27695.9144229441,16429.6266629035,15740.5835985791,50708.0843711024
b_t,2016,25327.5349970372,14801.5984984352,14483.8256784478,44561.6053206458
b_t,2017,25946.4423022401,14459.9026291623,14690.4321439935,46583.7392592916
b_t,2018,29465.6884609369,17878.5958880515,16296.3538747835,54773.1074150229
b_t,2019,42474.5528383817,27060.8350800385,22784.4031960904,79388.011192735
bmsy,1950,97880.4209891992,52090.0991405488,60803.315937648,176972.088166264
ck,1950,0.0115868060454373,0.00326184895832281,0.00565060879227138,0.0164464716814484
ck,1951,0.0115868060454373,0.00326184895832281,0.00565060879227138,0.0164464716814484
ck,1952,0.017380209068156,0.00489277343748422,0.00847591318840707,0.0246697075221726
ck,1953,0.0115868060454373,0.00326184895832281,0.00565060879227138,0.0164464716814484
ck,1954,0.017380209068156,0.00489277343748422,0.00847591318840707,0.0246697075221726
ck,1955,0.0231736120908746,0.00652369791664562,0.0113012175845428,0.0328929433628968
ck,1956,0.0289670151135933,0.00815462239580703,0.0141265219806784,0.041116179203621
ck,1957,0.0347604181363119,0.00978554687496843,0.0169518263768141,0.0493394150443453
ck,1958,0.0289670151135933,0.00815462239580703,0.0141265219806784,0.041116179203621
