variable,year,mean,sd,lower,upper
b_t,1950,219312.039157973,139415.224129823,84977.6113423283,468925.206241162
b_t,1951,123343.301958942,82378.8479207305,43302.3087087917,278937.911558342
b_t,1952,99988.2948091522,68837.7669002094,35357.4758779161,225019.670016693
b_t,1953,95140.1207062927,66381.8289161623,34180.265318448,216166.251775049
b_t,1954,100505.064252767,71078.8681433855,34791.1708661222,224002.109585368
b_t,1955,126798.029810268,91984.4910512202,43828.4765046476,289468.418451059
b_t,1956,123919.375017392,87590.7644998282,42228.2467114446,281296.749394089
b_t,1957,103218.15059974,74785.0563309573,35164.3990272286,232707.279071442
b_t,1958,72532.3205195549,51847.8562872649,24348.3573819211,166920.489571577
b_t,1959,81006.6430707327,56796.4014352502,27334.7712172414,175238.816341613
b_t,1960,109472.968684883,77431.2752456147,37083.0932492954,255112.224360114
b_t,1961,123150.379029332,87199.9268556936,42161.2868781786,274540.735321028
b_t,1962,102894.024836164,74480.42101973,35155.7259508259,237913.609888545
b_t,1963,105018.090824572,74373.0428113389,36249.4136244697,237590.117863089
b_t,1964,139521.857188634,96373.6251450046,49138.0577993182,319015.859393972
b_t,1965,166141.68152432,116518.101878962,57542.2302023003,369361.493425077
b_t,1966,182192.334150422,125839.876248102,63588.9087548953,399816.618702784
b_t,1967,203363.843609099,144838.013628574,68747.5538695647,464540.588364492
b_t,1968,216479.863596457,153685.340499546,75481.2973375081,484001.645355983
b_t,1969,267787.305587508,192851.68792747,92485.6975406627,603984.283326958
b_t,1970,288986.103680141,209038.313042568,99027.9745892307,658003.01167486
b_t,1971,336434.963692734,237856.217220685,116643.663996535,761789.684473519
b_t,1972,417510.914655515,292257.149935803,144287.304159932,951206.028357835
b_t,1973,486363.915201158,343168.356299346,169368.204128086,1080003.36670695
b_t,1974,417165.429385641,297114.48005108,141845.978674583,934726.818795347
b_t,1975,360460.955004958,252894.216963212,123811.519287719,788040.336547816
b_t,1976,377135.935485101,263606.464388504,128376.7007502,844629.399562429
b_t,1977,423642.450921487,295895.431400874,149498.563811556,957711.00096184
