variable,year,mean,sd,lower,upper
b_t,1950,181950.413515151,94577.5804360388,85382.5789861168,360609.169121963
b_t,1951,163098.722298078,108396.968447388,59433.2484590637,352673.59544115
b_t,1952,153680.447306318,103531.735389311,52679.6711625544,328806.604214392
b_t,1953,146659.206805468,95943.0451564325,54325.8377977075,310597.986966375
b_t,1954,142831.172106262,96226.4395829937,50150.6814369432,311475.846175144
b_t,1955,130909.513335391,89975.4196443504,43638.4914460235,287812.849690535
b_t,1956,137472.401620084,91574.7090820272,47283.9826600196,311648.11590618
b_t,1957,142547.894981557,95716.4745176789,50392.8501895228,307577.865803399
b_t,1958,171838.271059776,126332.864597762,58466.3432405772,378975.672200503
b_t,1959,121432.9891464,84125.4110029896,41195.8110384081,270207.775693625
b_t,1960,101139.63522874,67822.0970232858,35794.9726144579,222046.674303339
b_t,1961,85878.6807419475,58002.1695762772,31166.0292047665,183568.632590137
b_t,1962,112113.564365654,75424.6556927974,38912.3141326828,246054.434313038
b_t,1963,140121.330905531,93516.538618357,46590.7097919491,314619.955211538
b_t,1964,169748.498643769,110827.620740792,59719.8970154582,370445.35983501
b_t,1965,193794.063058266,121069.924102862,70605.6219856486,418977.448163691
b_t,1966,257243.950732891,161040.408479708,99108.4454947828,543962.54131536
b_t,1967,294760.132659091,192406.107472786,104088.865983894,633774.887755898
b_t,1968,218777.642036944,142162.718583657,78106.6643836721,493719.19513258
b_t,1969,170558.254298782,113609.773403762,60407.1055932156,367278.105018529
b_t,1970,152454.992369245,103570.013359755,52816.5296085253,335239.103304229
b_t,1971,142729.247892916,98480.0374667767,51946.494228706,309438.388306087
b_t,1972,144064.365556942,98601.5823510217,52521.4910596411,319524.626509428
b_t,1973,222730.624824771,141774.92100441,81380.5152876534,483534.72324065
b_t,1974,259338.82242526,165436.657132188,95067.1652508966,548025.219804567
b_t,1975,283706.782834715,202933.413130258,92238.0476227686,619167.906787326
b_t,1976,148694.541585709,102817.514700894,51189.4946661556,326220.616084752
b_t,1977,94357.5461341828,69538.5344225483,33450.9348967933,204062.775117566
b_t,1978,76150.530104265,53745.672849145,26680.2434753644,166702.628703477
b_t,1979,58796.1338397142,40519.348724831,20977.292792824,131232.795030112
b_t,1980,58734.6307611796,40286.3533798706,20807.6986356845,127751.993811807
b_t,1981,48637.6125924166,33116.7820188472,17242.2516112291,104566.926392102
b_t,1982,33196.3605597151,22445.390497544,11199.1938305289,72312.3410312505
b_t,1983,19770.7180812645,13152.1164119796,6921.82046286995,41833.7097511349
b_t,1984,26738.166463642,16905.5470058399,9701.26873338846,57278.6520741314
b_t,1985,169386.370775295,106961.37714147,65076.9952388861,358227.360988481
b_t,1986,275121.999357494,174576.684329772,99731.0203724535,600189.801647137
b_t,1987,270218.384219164,166388.236444683,103042.483784699,587831.785893162
b_t,1988,280822.182347993,171168.959704577,104757.456276484,593120.063749249
b_t,1989,269189.490387841,169633.401683377,103491.395330221,564400.302436257
b_t,1990,261928.667843959,169194.812369551,93232.2236514289,580361.935506588
b_t,1991,237449.877042465,153708.789498261,86460.0240372967,512788.455962181
b_t,1992,219913.147433238,145368.921740837,77498.0139390434,475659.697114704
