variable,year,mean,sd,lower,upper
b_t,1950,205884.164125123,173285.041588521,57172.244097747,520747.835013152
b_t,1951,91236.3239045261,81119.7252702899,22049.7982701414,241372.229631597
b_t,1952,94119.6221171486,85993.3063711843,21772.116096847,243115.483318267
b_t,1953,108979.822856384,99578.7383740055,25351.0035643749,286634.621979372
b_t,1954,130135.357303894,119104.748414962,30379.7107450371,343683.228888624
b_t,1955,136198.168319934,125836.772283667,31551.5838447686,359548.700819231
b_t,1956,160578.837070478,151099.348104819,41120.2433033811,419322.157222383
b_t,1957,191958.039473634,174866.190815414,42653.9838351455,508144.386991583
b_t,1958,244610.419612081,214635.360402837,57680.0180946814,672376.514830409
b_t,1959,253896.869406212,228771.97041151,63376.5599820702,681121.419011567
b_t,1960,232313.167884179,212088.277774994,55494.9593634311,608592.334689649
b_t,1961,216699.767838972,198007.350158098,57881.55032665,578270.575185548
b_t,1962,222713.303884771,204991.496189051,58146.122687793,606704.859017747
b_t,1963,245432.47454818,231120.760466744,55150.5675190251,671894.023357475
b_t,1964,271629.963904151,250353.714592248,61825.9051196844,722042.043692774
b_t,1965,279298.574186874,251491.292251699,62250.3508040382,725287.907866158
b_t,1966,321595.482949164,290817.685419271,70089.7258054226,857783.097592413
b_t,1967,297064.265316149,266630.464540818,64303.2214848196,778725.008693747
b_t,1968,287395.688518995,260735.008050642,68031.3467751404,780079.527577159
b_t,1969,257074.978481904,232961.089264637,63293.38788529,687995.817106421
b_t,1970,262257.852081195,253780.45616488,61074.7675310245,723593.170865144
b_t,1971,244489.03776939,226456.617025191,54724.5421340925,664121.957853418
b_t,1972,238135.386789828,212411.533081048,57930.2298669021,641270.974960435
b_t,1973,306258.879913133,274733.823662589,68885.1988074344,809546.877653712
b_t,1974,243504.044031084,220191.642355827,57209.2585055755,672704.585084834
b_t,1975,271002.76981522,246399.871792617,73655.6189900898,751012.170969129
b_t,1976,357548.311981509,319751.184586287,82111.0221779403,972700.997746508
b_t,1977,558879.665787925,491482.739581142,138564.190617347,1481615.41012659
b_t,1978,730029.117486396,630823.921973632,186354.77008981,1962130.39951997
b_t,1979,669948.63174406,582472.456163013,176216.169870595,1736553.59885172
b_t,1980,659473.154707054,579083.797766053,165134.902711135,1747545.27379726
b_t,1981,769816.659615431,703835.898154761,178285.26858702,2051054.10106861
b_t,1982,619148.391719929,565876.472525496,142080.397477345,1623978.93067297
b_t,1983,528166.446512779,487905.876114147,111529.57463294,1405533.78316115
b_t,1984,422617.944620286,384489.691547845,96633.0320362948,1128545.21732699
b_t,1985,380097.026529982,357286.45359994,86456.2197266056,1006986.02358824
b_t,1986,249252.514174166,223926.636942097,58610.2800059756,652632.22082318
b_t,1987,220382.131127179,198890.376339783,50858.2268526619,590337.514117043
b_t,1988,261685.733529188,241365.66495344,61431.5385192462,717895.190320969
b_t,1989,225715.020204846,214478.603898975,49311.4590911397,594239.05723572
b_t,1990,155183.655183145,146224.061964029,37244.0051773974,415842.024319651
b_t,1991,132529.403404542,122596.457126459,30357.534550555,368149.599927533
b_t,1992,117734.58701369,110565.035684281,25706.5932553012,308098.585646148
b_t,1993,85609.6422085859,76541.4402969012,19471.7991596644,230219.587141277
b_t,1994,74040.6465767792,65916.23159021,17252.8297410775,200738.691891497
b_t,1995,66561.8746872894,59850.9863287943,15520.4607052636,180473.47810893
b_t,1996,86626.7682073364,79116.3555813378,21829.5527819304,236715.621600058
b_t,1997,94691.2960115855,87237.0552038074,23457.115097009,247256.717107062
b_t,1998,90364.1466941461,85226.7644825955,21426.5911471542,247646.29945579
b_t,1999,104294.767198957,95197.3856392571,25301.3795597953,271817.101502831
b_t,2000,92594.0962172039,84080.3450934632,21538.9318030399,250278.041820373
