variable,year,mean,sd,lower,upper
b_t,1950,98849.6983397561,52359.0324974121,47491.7905543023,191760.047267956
b_t,1951,61963.4105335942,36767.712883359,27180.5950906071,126711.503485052
b_t,1952,48215.013501752,28592.3776059457,20934.7043128152,98040.6248824564
b_t,1953,44114.5168757119,26232.2218087948,19103.5246687794,92539.0397373266
b_t,1954,43295.6522881961,25861.2701850257,18705.5868386066,90837.9191552048
b_t,1955,43658.2873684026,26273.2766965956,18981.1013724592,91785.3293827946
b_t,1956,47184.4461592964,27885.3743668771,20675.0691891602,98172.1297789785
b_t,1957,63873.6020702338,38507.0644434829,27071.2889644705,133977.298260647
b_t,1958,74412.7553761429,44241.2218137535,31383.9649460117,153607.874171964
b_t,1959,87102.5275345728,51639.0961626807,37316.8429906085,178101.511160495
b_t,1960,143102.226939375,86262.8984160831,60916.9432511457,301343.349300125
b_t,1961,172620.841107147,102718.600154621,72398.0959384585,353465.96038664
b_t,1962,200415.032999792,119055.767059335,83614.6167564807,424221.621942325
b_t,1963,174189.618457868,104473.0540149,73978.4371135574,354638.600047547
b_t,1964,168819.384612894,102502.923573714,70050.3698285464,343253.292770925
b_t,1965,161687.523615307,97970.4078830554,67569.5007301491,332874.200296971
b_t,1966,142462.371121548,86331.8676510763,61145.1983093078,290057.836696239
b_t,1967,138681.382089515,82525.0758479809,59496.1825409303,289348.066836912
b_t,1968,165571.406312077,99576.1940517639,72341.6021407846,341637.130381521
b_t,1969,245534.953959086,145465.961940598,106960.066535224,510436.419430766
b_t,1970,269362.577328875,156784.178243103,117662.518323106,549566.742269935
b_t,1971,253546.854846063,151602.003002441,110157.515018168,520359.699859318
b_t,1972,265512.087134121,153634.874675533,115361.321097088,553980.455376795
b_t,1973,263586.190160222,154490.500234836,111690.914762275,568779.761603772
b_t,1974,276132.175021243,163217.728364215,112290.494909872,574250.928808243
b_t,1975,223046.80948897,132880.716294633,92569.8603689518,458064.967509705
b_t,1976,181843.662271847,106301.727782769,77883.7604893816,382769.162444579
b_t,1977,199546.4135483,119381.080676397,84890.0195421369,415123.548793683
b_t,1978,228042.95863002,137005.557934708,96283.9608593573,463471.733174633
b_t,1979,249904.50742612,147055.824699719,107095.730810529,518271.487602697
b_t,1980,227819.84275577,136092.734161342,95116.7618070983,463262.492920983
b_t,1981,233033.493834679,138159.872110615,94810.4340667504,482017.880241487
b_t,1982,224903.204557671,131355.168509426,96452.3636880293,464840.499557401
b_t,1983,168343.38586678,98069.7624400097,71011.051564887,345009.885505199
b_t,1984,193578.325874501,117045.811192207,82845.1301747559,395152.777872881
b_t,1985,186245.277449038,113125.536654598,79225.2669491155,375675.317408369
b_t,1986,165598.747872677,98421.0190025103,68812.6080169174,339847.228607063
b_t,1987,138375.112779898,80827.5372079784,59125.2114978069,283517.632800096
b_t,1988,148081.672703141,86402.3348970668,62956.0738031436,296238.054486247
b_t,1989,145688.43896583,85265.0034896485,62592.4461798916,303072.993790476
b_t,1990,160771.177883983,94723.1209283473,71155.1014387113,331087.771584276
b_t,1991,169156.050327359,100049.081046782,74557.501196474,342399.341070916
b_t,1992,163030.740756463,100914.871499753,69599.131174817,345925.800954746
b_t,1993,159180.673915822,93497.5274062551,67989.0353399895,325864.721879342
b_t,1994,155173.972550837,92543.7798235351,67396.415399712,318227.424360847
b_t,1995,147843.318346479,84101.4744441477,64273.3394300372,295105.229096481
b_t,1996,128283.395046146,73741.6444887411,56202.2196319785,257908.730478302
b_t,1997,115326.942458764,68215.7202955413,49370.2594799002,240441.626040923
b_t,1998,96649.1787081753,57525.4978300849,42463.6725872256,198505.860032847
b_t,1999,92089.6516275786,53115.1610334132,40228.1133838931,186532.863577667
b_t,2000,88894.3562786492,52602.5028131522,39305.3747469215,182150.36488485
b_t,2001,88405.7451796669,51169.216379835,38793.6132880351,179965.966212397
b_t,2002,86285.0255919306,49548.58360566,38897.2078115654,181615.812243593
b_t,2003,85729.9806968152,49879.7685102028,38081.3438291768,177072.511846349
b_t,2004,95366.6185906146,53833.4570062108,41853.6156525364,193779.773684461
b_t,2005,89043.54770254,51875.0242966725,38970.9668657706,183332.12645287
b_t,2006,82553.5723444817,48533.1240078101,35090.5573087116,170708.048160529
b_t,2007,76583.0873056631,44681.8305928016,33246.4139239323,155959.712072408
b_t,2008,75633.5777761828,45203.8961188036,33263.8668456397,153701.488590256
b_t,2009,73943.7857802811,44437.0803538878,32728.889315046,150789.598183722
b_t,2010,71656.847343724,41873.0315104967,32173.0319807353,142643.28722792
b_t,2011,73068.342237316,43388.8244983107,32546.7200873143,148036.363618638
b_t,2012,71174.811438644,41830.2038906848,31214.4615030474,145685.146375785
b_t,2013,63898.774163312,36723.8608010256,29558.244243836,129750.725862831
b_t,2014,61920.5633500698,36862.4030049902,27472.4780455814,123629.319482616
b_t,2015,59932.498925383,34999.24375851,26837.7048324008,118893.249561452
b_t,2016,55294.6918443022,31701.1143658935,25186.1808477752,112267.150990034
b_t,2017,55142.2974004376,31420.0107457741,25510.7046372812,110237.288188761
b_t,2018,56676.8602530606,31575.4324961964,26595.9903874904,114556.666168552
b_t,2019,61614.7894465299,35368.6378624509,26604.2663661261,125948.350962997
bmsy,1950,84107.2053656563,43155.105023448,42150.3618692733,161755.372402608
ck,1950,0.00354840253872778,0.00136068328048294,0.00154554465464435,0.00593114719122527
ck,1951,0.00425808304647333,0.00163281993657953,0.00185465358557322,0.00711737662947032
ck,1952,0.00354840253872778,0.00136068328048294,0.00154554465464435,0.00593114719122527
ck,1953,0.00354840253872778,0.00136068328048294,0.00154554465464435,0.00593114719122527
ck,1954,0.00354840253872778,0.00136068328048294,0.00154554465464435,0.00593114719122527
ck,1955,0.00354840253872778,0.00136068328048294,0.00154554465464435,0.00593114719122527
ck,1956,0.00354840253872778,0.00136068328048294,0.00154554465464435,0.00593114719122527
ck,1957,0.00709680507745556,0.00272136656096588,0.0030910893092887,0.0118622943824505
ck,1958,0.00709680507745556,0.00272136656096588,0.0030910893092887,0.0118622943824505
ck,1959,0.00709680507745556,0.00272136656096588,0.0030910893092887,0.0118622943824505
ck,1960,0.0205807347246211,0.00789196302680105,0.00896415899693723,0.0344006537091065
ck,1961,0.0212904152323667,0.00816409968289764,0.0092732679278661,0.0355868831473516
ck,1962,0.0305162618330589,0.0117018762121533,0.0132916840299414,0.0510078658445373
ck,1963,0.0212904152323667,0.00816409968289764,0.0092732679278661,0.0355868831473516
ck,1964,0.0234194567556033,0.0089805096511874,0.0102005947206527,0.0391455714620868
ck,1965,0.0241291372633489,0.00925264630728399,0.0105097036515816,0.0403318009003318
ck,1966,0.0198710542168756,0.00761982637070446,0.00865505006600836,0.0332144242708615
ck,1967,0.0177420126936389,0.0068034164024147,0.00772772327322175,0.0296557359561263
ck,1968,0.0227097762478578,0.00870837299509081,0.00989148578972384,0.0379593420238417
ck,1969,0.04470987198797,0.017144609334085,0.0194738626485188,0.0747324546094383
ck,1970,0.0482582745266978,0.018505292614568,0.0210194073031632,0.0806636018006636
ck,1971,0.0411614694492422,0.0157839260536021,0.0179283179938745,0.0688013074182131
ck,1972,0.0489679550344433,0.0187774292706646,0.021328516234092,0.0818498312389087
ck,1973,0.0454195524957156,0.0174167459901816,0.0197829715794477,0.0759186840476834
ck,1974,0.0557737911037232,0.0213872198026308,0.0242928708816999,0.0932257715516787
ck,1975,0.0397846892642158,0.0152559809407747,0.0173286466678724,0.0665000223080177
ck,1976,0.0254278525925233,0.00975065638794074,0.0110753729951814,0.0425026007723202
ck,1977,0.0373859691480359,0.0143361590431682,0.0162838584813329,0.0624905668067494
ck,1978,0.0444827742254914,0.0170575256041341,0.0193749477906216,0.0743528611891999
ck,1979,0.0555395965361672,0.021297414706119,0.0241908649344934,0.0928343158370579
ck,1980,0.0441279339716186,0.0169214572760858,0.0192203933251571,0.0737597464700774
ck,1981,0.0520266780228267,0.0199503382584409,0.0226607757263955,0.0869624801177448
ck,1982,0.052700874505185,0.0202088680817326,0.0229544292107779,0.0880893980840776
ck,1983,0.0287917381992372,0.0110405841378386,0.0125405493277843,0.0481253283096018
ck,1984,0.0581157367792835,0.0222852707677496,0.0253129303537652,0.0971403286978874
ck,1985,0.0491737623816895,0.0188563489009326,0.0214181578240614,0.0821938377759997
ck,1986,0.0438298681583655,0.0168071598805253,0.019090567574167,0.0732615301060145
ck,1987,0.049180859186767,0.0188590702674935,0.0214212489133707,0.0822057000703822
ck,1988,0.0502950575839275,0.0192863248175652,0.021906549934929,0.0840680802884269
ck,1989,0.0503163479991599,0.0192944889172481,0.0219158232028569,0.0841036671715742
ck,1990,0.0654538332293726,0.0250991637917883,0.0285091166995697,0.109405941089341
ck,1991,0.078483567351581,0.0300955927977216,0.0341843566714237,0.13118511357552
ck,1992,0.0647725399419369,0.0248379126019356,0.028212372125878,0.108267160828626
ck,1993,0.0645809262048456,0.0247644357047895,0.0281289127145272,0.1079468788803
ck,1994,0.0647228623063947,0.0248188630360088,0.0281907345007129,0.108184124767949
ck,1995,0.0767661405228367,0.0294370220899679,0.0334363130585759,0.128314438334967
ck,1996,0.0569589575516583,0.0218416880183121,0.0248090827963511,0.095206774713548
ck,1997,0.0532402316910716,0.020415691940366,0.0231893519982838,0.0889909324571439
ck,1998,0.0425950240748882,0.0163336420989172,0.0185527180343508,0.0711974908834681
ck,1999,0.0449511633606035,0.0172371357971579,0.0195789596850346,0.0751357726184416
ck,2000,0.04590923204606,0.0176045202828883,0.0199962567417886,0.0767371823600725
ck,2001,0.0506640914479552,0.0194278358787354,0.022067286579012,0.0846849195963143
ck,2002,0.04830795216224,0.0185243421804947,0.0210410449283282,0.0807466378613408
ck,2003,0.0448518080895191,0.0171990366653044,0.0195356844347046,0.0749697004970873
ck,2004,0.0616641393180113,0.0236459540482325,0.0268584750084095,0.103071475889113
ck,2005,0.0491595687715346,0.0188509061678106,0.0214119756454428,0.0821701131872348
ck,2006,0.0477189173408112,0.0182984687559346,0.0207844845156572,0.0797620674275974
ck,2007,0.0459802000968345,0.0176317339484979,0.0200271676348815,0.076855805303897
ck,2008,0.0467608486553547,0.0179310842702042,0.0203671874589032,0.0781606576859665
ck,2009,0.051579579302947,0.0197788921651,0.0224660370999103,0.0862151555716504
ck,2010,0.0487266636618098,0.0186849028075917,0.0212234191975762,0.0814465132299053
ck,2011,0.0480879512048388,0.0184399798171048,0.0209452211597402,0.0803789067354848
ck,2012,0.0528782946321213,0.0202769022457568,0.0230317064435101,0.0883859554436389
ck,2013,0.0477331109509661,0.0183039114890565,0.0207906666942758,0.0797857920163623
ck,2014,0.0481660160606909,0.0184699148492754,0.0209792231421424,0.0805093919736917
ck,2015,0.0489679550344433,0.0187774292706646,0.021328516234092,0.0818498312389087
ck,2016,0.0496776355421889,0.0190495659267611,0.0216376251650209,0.0830360606771537
ck,2017,0.0518066770654256,0.0198659758950509,0.0225649519578075,0.0865947489918889
ck,2018,0.0518066770654256,0.0198659758950509,0.0225649519578075,0.0865947489918889
ck,2019,0.0518066770654256,0.0198659758950509,0.0225649519578075,0.0865947489918889
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.586278055447708,0.0581069064510848,0.500213591688678,0.681286000231408
dep_t,1951,0.363318885302566,0.0656964915386784,0.26820200109837,0.475509555232538
dep_t,1952,0.282197052197735,0.0525997872281724,0.205163138897546,0.368666247998447
dep_t,1953,0.258063579089883,0.0471985093668559,0.188278019102334,0.334394151703241
dep_t,1954,0.252972410525942,0.0468603370292153,0.184368637753198,0.332095618455179
dep_t,1955,0.254906897184438,0.0474663543176233,0.183882705519398,0.338925104429253
dep_t,1956,0.276338631747374,0.0512093461041915,0.201253597698522,0.36476494685811
dep_t,1957,0.372827685883416,0.0697360169573325,0.272697455255284,0.494409864772117
dep_t,1958,0.434688750106113,0.0845473282169381,0.308351554433234,0.578943970551854
dep_t,1959,0.50988352823042,0.098817978331998,0.36436558277175,0.680944618351881
dep_t,1960,0.836559988497201,0.160551951890248,0.605588184950426,1.11398379101458
dep_t,1961,1.00800759697751,0.186574616123489,0.744919196539695,1.33035526989164
dep_t,1962,1.1705690643215,0.222287409816988,0.846356529356908,1.54725275611558
dep_t,1963,1.01549672236736,0.189383820772076,0.740019404786358,1.33630742067627
dep_t,1964,0.984691126508175,0.179188376289204,0.726475761224629,1.29950286379405
dep_t,1965,0.942383914659443,0.186406688959634,0.675059692817358,1.26241833753571
dep_t,1966,0.831548547662295,0.157640532181027,0.595533975263493,1.10232192279338
dep_t,1967,0.809316357312325,0.152042777776888,0.590349306960151,1.07726728438287
dep_t,1968,0.968385195133067,0.174995880074915,0.710448274282049,1.27529414483566
dep_t,1969,1.43714333619374,0.250042995158087,1.07657453841922,1.85826352909593
dep_t,1970,1.57714560114564,0.271304981302235,1.17822990277955,2.04580529019983
dep_t,1971,1.48352416225522,0.273187663475032,1.08439216365695,1.94117707273957
dep_t,1972,1.55498905245182,0.270642415678745,1.15853064073888,2.01267353004426
dep_t,1973,1.53940544935624,0.271925709294257,1.14981518766356,2.01047890607632
dep_t,1974,1.61117619994583,0.293787214751216,1.18545050447075,2.106118689341
dep_t,1975,1.30172626610225,0.246871478252681,0.938283908095302,1.72584335959448
dep_t,1976,1.06409370819196,0.18932094404829,0.781478755055436,1.386177669448
dep_t,1977,1.16803439039525,0.222594541991447,0.844175923753128,1.54551748331161
dep_t,1978,1.33299571131329,0.240714903854073,0.984203173993886,1.74820448799736
dep_t,1979,1.46225665747168,0.274769018310506,1.06335823352345,1.91735964748214
dep_t,1980,1.32941734087541,0.232424631743785,0.998468467416452,1.71882263119632
dep_t,1981,1.35782949664283,0.24732893104687,0.99527385445212,1.76182756969465
dep_t,1982,1.31685058878333,0.247903692738132,0.950531756829835,1.73040665606014
dep_t,1983,0.98597859726245,0.179841065414896,0.716366528636734,1.29654747933193
dep_t,1984,1.13307090601138,0.213808849321646,0.828380933831547,1.49322041602711
dep_t,1985,1.08880470780447,0.204363762999468,0.789877487420135,1.43983557632177
dep_t,1986,0.969093397327872,0.187000126257564,0.709550293564212,1.29172759401463
