variable,year,mean,sd,lower,upper
b_t,1952,216412.889050983,198875.137266365,78635.0076878703,540939.119326716
b_t,1953,160676.716145406,169665.054008804,44164.6484718945,445873.612755128
b_t,1954,236223.019475025,236807.282025276,71716.4086634909,657918.767571179
b_t,1955,466339.436385799,461951.450123394,142205.895514252,1280496.99433045
b_t,1956,457733.608980742,465467.0867533,139669.488765809,1203754.00222425
b_t,1957,559336.875587951,572099.825631951,159543.582655476,1531366.72401298
b_t,1958,393954.450398014,426324.788236542,111402.738836553,1163882.51589455
b_t,1959,437108.042273481,423289.741077158,139890.626562073,1191666.2918118
b_t,1960,418568.673412547,420927.68953321,126289.577633341,1085338.82556227
b_t,1961,348721.517840268,352060.217421472,105840.601422193,938080.963563763
b_t,1962,258937.0583152,272145.164444697,78174.635781318,678433.779474691
b_t,1963,249673.412229459,255950.523023369,73444.5374614365,695605.123453508
b_t,1964,169246.282918622,162087.76790701,52931.1344035199,474741.138128944
b_t,1965,115996.376005222,112764.334216649,33710.8242545718,315110.449890148
b_t,1966,184083.476170731,192814.791401088,47525.8614380227,517340.388286518
b_t,1967,139049.947362871,151709.259550109,41384.6462797217,389275.221154669
b_t,1968,120133.037614503,132337.338735237,33817.2408204171,320345.77871762
b_t,1969,166085.728238144,177078.418383216,51150.2477868143,451777.333977397
b_t,1970,280107.356234979,297987.382487776,80244.2548583198,760281.430899985
b_t,1971,302892.552355828,348978.879725068,91756.6130151355,811615.659822922
b_t,1972,267357.606487502,268395.229329971,81139.8697047769,726013.651219602
b_t,1973,164597.368589222,163662.272318417,42007.7455931328,466164.747873566
b_t,1974,260549.172411097,266246.895152747,65910.007654945,757310.493559949
b_t,1975,196713.91710907,217674.687199044,56667.1945700383,521598.156046195
b_t,1976,149559.436067528,160142.581324511,46147.0836696698,390041.790924617
b_t,1977,110354.008355018,122862.330302799,30556.9793238969,296157.088255125
b_t,1978,84737.8139915679,92241.6412295651,22662.7242198736,222569.338922308
b_t,1979,102883.008664777,111129.487276146,30217.9548978982,281577.160428075
b_t,1980,114163.388229333,129463.646959802,34823.8206267897,298158.310365505
b_t,1981,117045.092180561,136722.415754926,31319.4511014588,308922.919572047
b_t,1982,127705.182920653,143197.302211658,36992.8106812014,344771.56892793
b_t,1983,132618.121658829,152327.180539156,38944.2213386363,361259.37341064
b_t,1984,124263.847197195,131290.591574678,37207.3817602217,326778.236493842
b_t,1985,145312.217772463,163834.658950954,42762.0459985586,400404.600587421
b_t,1986,186046.896198309,213904.416742786,50625.8414005868,501284.294935032
b_t,1987,203242.836418833,216033.028851298,59961.2809381204,535593.712765869
b_t,1988,332878.825589195,347052.03861008,98423.6881056822,900718.232945401
b_t,1989,320740.925291117,342152.795186993,91084.4366405522,890053.748781744
b_t,1990,158415.119797911,182601.69097888,47986.6616539943,416432.4806011
b_t,1991,251142.612220969,271076.259945774,76765.7337627412,675240.795064685
b_t,1992,268557.79365984,337005.32805013,69963.9694962095,736049.368038785
b_t,1993,146483.489649169,156791.634836405,40791.5722335263,396150.906888459
b_t,1994,96467.9723734898,104954.534088825,25310.7607164287,251840.757931786
b_t,1995,69149.9435516228,79257.2045364175,19232.5404180545,196371.318166874
b_t,1996,40224.0121556039,44017.9220070306,11163.6132608467,108086.180520981
b_t,1997,33515.7100934777,39385.8785186674,10419.3707925924,87356.7869897461
b_t,1998,32942.649209786,36364.5680900645,9262.79868324956,87430.7215563508
b_t,1999,36226.5877527179,38014.0241677706,11584.2209357818,95839.266156211
b_t,2000,32860.79682464,33443.2585342716,9736.28218413992,88255.1909852083
b_t,2001,32414.0288187423,34242.8392781426,10364.7812795058,85530.9814775782
b_t,2002,31143.7094670595,33486.8336112034,10073.286955559,79062.2153712167
b_t,2003,27237.0571226577,28822.4276212163,8351.32855718235,71944.4200042811
b_t,2004,28304.1007063865,31637.8965398276,9204.68051034638,75197.2328939899
b_t,2005,30135.0325514138,32246.8444363912,8726.82707666485,81330.1326957111
b_t,2006,34242.7255701125,33798.9125085211,11071.8529278622,91663.8734176901
b_t,2007,36642.4976294284,38116.8664059073,11207.8364661226,98943.0305172108
b_t,2008,38146.1363277338,41215.9373763476,12244.865376658,102634.214803031
b_t,2009,45871.5895342711,49908.9663584646,13928.5321301002,116486.525503723
b_t,2010,73115.2795556233,73805.3867996323,22520.6200432469,185352.616766805
b_t,2011,107411.821488177,108560.962441093,33689.8872588651,286837.30538464
b_t,2012,293009.335619871,287654.152903349,102711.465001195,746253.55573918
b_t,2013,253071.305559957,282736.703402744,71433.1964406575,737329.911995872
b_t,2014,122101.726186248,139959.199485044,36870.9015650937,334084.889650194
b_t,2015,105024.336273576,103312.114048438,32476.1461360076,276025.930442366
b_t,2016,95342.6084958371,96922.1137072047,28770.6337314957,248847.09123879
b_t,2017,93751.5186254267,93734.6647823389,27196.1668553316,240319.066624881
b_t,2018,85422.9901135553,85263.730855285,27918.7873665232,217285.786813429
b_t,2019,92464.7541353157,96487.788098282,27570.1214937037,245826.853310386
b_t,2020,108590.054226429,108037.576338727,34839.1820304878,278655.541284508
bmsy,1952,151796.39266453,139069.414024773,55544.5031067029,385998.490413892
ck,1952,0.00337749905355723,0.00166518977333819,0.000906739560655872,0.00630125359795298
ck,1953,0.00241249932396945,0.00118942126667014,0.000647671114754194,0.00450089542710927
ck,1954,0.00578999837752668,0.00285461104000833,0.00155441067541007,0.0108021490250622
ck,1955,0.0294324917524273,0.0145109394533757,0.00790158760000117,0.0549109242107331
ck,1956,0.0226774936453128,0.0111805599066993,0.00608810847868943,0.0423084170148271
ck,1957,0.0371524895891295,0.0183170875067201,0.00997413516721459,0.0693137895774828
ck,1958,0.0144749959438167,0.00713652760002082,0.00388602668852517,0.0270053725626556
ck,1959,0.0192999945917556,0.0095153701333611,0.00518136891803355,0.0360071634168742
ck,1960,0.0164049954029922,0.00808806461335693,0.00440416358032852,0.030606088904343
ck,1961,0.0149574958086106,0.00737441185335485,0.004015560911476,0.0279055516480775
ck,1962,0.00723749797190835,0.00356826380001041,0.00194301334426258,0.0135026862813278
ck,1963,0.0110974968902595,0.00547133782668263,0.00297928712786929,0.0207041189647026
ck,1964,0.00530749851273279,0.0026167267866743,0.00142487645245923,0.00990196993964039
ck,1965,0.00289499918876334,0.00142730552000416,0.000777205337705033,0.00540107451253112
ck,1966,0.0168874952677861,0.00832594886669096,0.00453369780327936,0.0315062679897649
